Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-9439464-9489050	13-Dec-2023	26-Jan-2024	Approved	DsT3D2sMRRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149026178221	Seller	N	N	B0BK228633	267345-GrinchPJPants-2XL	MJC Adult Unisex Grinch All Over Santa Hat Ugly Christmas Pajama Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	82458-92262-9160007	NOGRANT	13-Feb-2024	 	19.95
114-7765024-5770667	06-Dec-2023	26-Jan-2024	Approved	DfcRD5sjRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890026487810	Seller	N	N	B081ZF21NX	KG0004-FruitLoopsLoungePants-S	Fruit Loops All Over Plush Lounge Pants (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	12.95	1	 	 	 	 	 	 
114-8390034-2218614	21-Jan-2024	26-Jan-2024	Approved	DZcKDVs5RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890026494917	Seller	N	N	B08FF2CMG9	FWMSC20-StantzShirt-XL	Mad Engine Ghostbusters Costume Adult T-Shirt - Short Sleeves Ghostbusters T-Shirt with Back Print for Men and Women Halloween Costume | Costume for Cosplay, Comic Con and Themed Birthday Party	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	28.06	1	ORDER_IN_RE_SELLABLE_CONDITION	88079-68981-1812759	NOGRANT	09-Feb-2024	 	28.06
112-9859087-8039401	13-Jan-2024	26-Jan-2024	Approved	DqckDWs0RRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149026152598	Seller	N	N	B008VVECOA	powerrangerssweatshirtPink-S	Power Rangers Pink Hooded Costume Sweatshirt (Adult Small)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	49.95	1	ORDER_IN_RE_SELLABLE_CONDITION	22202-13389-3053042	NOGRANT	05-Mar-2024	 	49.95
112-2204335-7406608	20-Jan-2024	26-Jan-2024	Approved	DFcgDssnRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890026477507	Seller	N	N	B002SBCHYQ	roddypiper001-L	Rowdy Roddy Piper Hot Rod Wrestling White Adult T-shirt Tee, Large	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	23.36	1	 	 	 	 	 	 
111-1606185-5933836	12-Jan-2024	26-Jan-2024	Approved	DkHtDws8RRMA	 	AmazonPrePaidLabel	6.80	USD	UPS	1ZC1G2149026119973	Customer	N	N	B01M0USEIQ	blowupguitar	Wayne's World Blow Up Guitar Music Costume Prop	8	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	149.20	8	 	 	 	 	 	142.40
112-3672660-5725817	19-Jan-2024	26-Jan-2024	Approved	DQlSDJs3RRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149026062159	Seller	N	N	B08KSLLX5P	M&M-Blue-JUNIORS-Shirt-M	M&M's Candy Cartoon Character Women's Juniors Halloween Costume T-Shirt Tee Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	100.00	4	ORDER_IN_RE_SELLABLE_CONDITION	38972-89451-6802330	NOGRANT	12-Feb-2024	 	25.00
112-3672660-5725817	19-Jan-2024	26-Jan-2024	Approved	DQlSDJs3RRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149026062159	Seller	N	N	B08KSM7S2R	M&M-Red-JUNIORS-Shirt-M	M&M's Candy Cartoon Character Women's Juniors Halloween Costume T-Shirt Tee Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	100.00	4	ORDER_IN_RE_SELLABLE_CONDITION	38972-89451-6802330	NOGRANT	12-Feb-2024	 	25.00
112-3672660-5725817	19-Jan-2024	26-Jan-2024	Approved	DQlSDJs3RRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149026062159	Seller	N	N	B08KSJKR7T	M&M-Yellow-JUNIORS-Shirt-M	M&M's Candy Cartoon Character Women's Juniors Halloween Costume T-Shirt Tee Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	100.00	4	ORDER_IN_RE_SELLABLE_CONDITION	38972-89451-6802330	NOGRANT	12-Feb-2024	 	25.00
113-2099145-5261853	01-Dec-2023	26-Jan-2024	Approved	DQYMD3s8RRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149026035063	Customer	N	N	B0BG94Q4FQ	220916-FlintTropics33Set-L/XL	Jackie Moon Basketball Player Flint Tropics #33 Jersey and Shorts Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	51.40	1	INVALID_SELLER_REFUND_OR_DEBIT	58724-57918-1040920	GRANT	26-Feb-2024	3.95	47.87
114-1467035-1215414	11-Jan-2024	26-Jan-2024	Approved	DjYrD5sWRRMA	 	AmazonPrePaidLabel	4.02	USD	USPS	9302010949890026456953	Seller	N	N	B0CGSGX5NP	220982-Craig-OS	South Colorado Kid Craig Blue and Yellow Beanie Hat Halloween Costume Cosplay Accessory	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	21.85	1	 	 	 	 	 	 
114-2306859-5067453	21-Dec-2023	26-Jan-2024	Approved	DfY3DHs3RRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149026020364	Seller	N	N	B08QR6KK8W	WR0507-ElfSmilingPants-M	Elf Smiling is my Favorite Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	42.70	2	ORDER_IN_RE_SELLABLE_CONDITION	94250-35694-2809659	NOGRANT	08-Feb-2024	 	21.35
113-7697185-0978622	19-Dec-2023	26-Jan-2024	Approved	DqYCDvsLRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890026448965	Seller	N	N	B007W58NCI	arrested011-M	Arrested Development Distressed Bluth's Original Frozen Banana Royal Blue Heather Mens T-shirt (Adult Medium)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	25.13	1	ORDER_IN_RE_SELLABLE_CONDITION	45135-03702-1996245	NOGRANT	27-Feb-2024	 	25.13
112-5864113-8365809	26-Nov-2023	26-Jan-2024	Approved	DWCNDKsqRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890026451262	Seller	N	N	B07KPMFG4N	ChristmasOrnaments-HumpingReindeer-10078	Assorted Funny Christmas Tree Ornaments Decoration (Humping Reindeer)	1	CR-MISSING_PARTS	Y	C-Returns	StandardRefund	 	 	14.99	1	 	 	 	 	 	 
112-2031754-0806658	25-Dec-2023	26-Jan-2024	Approved	D8C2DQsmRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149025993342	Seller	N	N	B0CG7FV5DX	CY034-ChristmasStoryUnionSuit-4X	Briefly Stated Adult Unisex A Christmas Story Bunny Union Suit Pajama Costume (4X-Large) Pink	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	63.55	1	INVALID_SELLER_REFUND_OR_DEBIT	26731-44845-3182739	GRANT	09-Feb-2024	6.03	63.55
113-9924473-3296269	09-Jan-2024	26-Jan-2024	Approved	DLfTDgs5RRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890026435842	Seller	N	N	B00345BEDA	SNL007tan-XL	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	87495-81485-5310600	NOGRANT	04-Mar-2024	 	19.95
114-6683051-7221827	29-Nov-2023	26-Jan-2024	Approved	DYf6DZsHRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149025931864	Seller	N	N	B076HFK8ZL	NL029-ChristmasVacationPajamaSet-M	Briefly Stated National Lampoon's Dinosaur Christmas Vacation Pajamas Set | Perfect for Ugly Sweater Parties, Matching Xmas Pajamas for Family	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	52.60	1	 	 	 	 	 	 
114-3670167-1726656	21-Jan-2024	26-Jan-2024	Approved	Dx0KDxsCRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890026423368	Seller	N	N	B0CKWM33ZD	220965-GhostSpider-3-4	Costume Agent Spider Purple Pink Superhero Ghost Pajama Zip Up Jumpsuit with Hood	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	28.84	1	 	 	 	 	 	 
113-5866149-3250605	22-Jan-2024	26-Jan-2024	PendingApproval	 	 	 	 	 	 	 	Seller	N	N	B0BZJW842T	sexpanthercologne003N	Sex Panther Cologne 2 oz for Men Clean and Refreshing Juniper and Lavender Musk Not Made with Bits of Real Panther (Sex Panther)	1	CR-MISSING_PARTS	Y	C-Returns	StandardRefund	 	 	53.70	1	 	 	 	 	 	 
113-2143625-8637014	21-Jan-2024	26-Jan-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0BM556HXB	NDSS0K5M-PineappleHousePants-XL	Spongebob Squarepants Pineapple House Lounge Pants	1	AMZ-PG-BAD-DESC	Y	C-Returns	ReturnlessRefund	 	 	9.73	1	 	 	 	 	 	9.73
114-9077950-0717014	24-Jan-2024	26-Jan-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B081VVFR61	GM0002-TrixRabbitLoungePants-S	Trix Silly Rabbit Plush Lounge Pants (Adult Small)	1	CR-DAMAGED_BY_FC	Y	C-Returns	ReturnlessRefund	 	 	9.95	1	 	 	 	 	 	9.95
114-5323252-0533840	09-Jan-2024	26-Jan-2024	Approved	DHGgD4sZRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890026419484	Seller	N	N	B004X67H6W	ncishat	NCIS Special Agents Logo Black Cap Adjustable Hat	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	32.75	1	 	 	 	 	 	 
113-8541886-2350616	19-Jan-2024	26-Jan-2024	Approved	DjGgD5smRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890026419156	Seller	N	N	B01JGYNHFK	biglpants001-XL	The Dude Lebowski Pajama Pants Halloween Costume Cosplay Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	35.82	1	ORDER_IN_RE_SELLABLE_CONDITION	49475-87776-0718865	NOGRANT	01-Mar-2024	 	35.82
113-4933423-5825824	21-Jan-2024	26-Jan-2024	Approved	DtsVDps5RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890026407689	Seller	N	N	B002SBCHYQ	roddypiper001-L	Rowdy Roddy Piper Hot Rod Wrestling White Adult T-shirt Tee, Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	23.95	1	INVALID_SELLER_REFUND_OR_DEBIT	66223-57847-5250033	GRANT	18-Mar-2024	4.68	23.95
114-9374814-1739431	25-Jan-2024	26-Jan-2024	Approved	DksTDmspRRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149025802093	Seller	N	N	B0CJKYHBPZ	PNXX7Q-PeanutsShirt-Adult-S	Peanuts Charlie Brown Zig Zag Yellow Shirt Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.98	1	 	 	 	 	 	 
112-1738554-1186653	24-Jan-2024	26-Jan-2024	Approved	DfsFDFsvRRMA	 	AmazonPrePaidLabel	9.63	USD	UPS	1ZC1G2149025779182	Seller	N	N	B0BGV7FJ8Q	103018-CousinEddieOrangeHose	Vacation Movie Cousin Eddie Halloween Costume Accessory Orange Hose	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	 	 	 	 	 	21.15
113-0913403-0505846	22-Jan-2024	26-Jan-2024	Approved	DpddDGsXRRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149025759122	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	3	CR-FOUND_BETTER_PRICE	Y	C-Returns	AutomatedRefund	 	 	46.92	3	 	 	 	 	 	41.49
114-5046608-6217065	19-Jan-2024	26-Jan-2024	Approved	D4dCDqsWRRMA	 	AmazonPrePaidLabel	6.80	USD	UPS	1ZC1G2149025754065	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Boots Halloween Costume Cosplay Accessory Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	81.27	1	ORDER_IN_RE_SELLABLE_CONDITION	64188-59738-7803969	NOGRANT	08-Feb-2024	 	81.27
111-4375124-1101810	19-Dec-2023	26-Jan-2024	Approved	DxrCDssXRRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149025712976	Seller	N	N	B00U0HHDFI	CVSM2258-MooseHead-L	Ripple Junction Family Christmas Sweaters - Red and Black Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater for Women or Men | Crew Neck Knitted Eggnog Moose Mug Winter Holiday Sweater	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	59.15	1	INVALID_SELLER_REFUND_OR_DEBIT	87462-42489-1224753	GRANT	26-Feb-2024	5.43	48.43
111-9024856-8418647	21-Jan-2024	26-Jan-2024	Approved	DZrGD4s9RRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149025696191	Seller	N	N	B08GQ91KHH	220767-QuintCostumeSet-L	Jaws Shark Quint Adult Halloween Costume Complete Set Multicoloured	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.15	1	ORDER_IN_RE_SELLABLE_CONDITION	94205-95951-1444109	NOGRANT	21-Feb-2024	 	74.15
111-4739107-9567405	27-Dec-2023	26-Jan-2024	Approved	DTJZD3ssRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149025658982	Seller	N	N	B08KHSY7PG	TheDudeRobe001	The Dude Robe Halloween Costume Bathrobe for Men - Full-Length Long Sleeve Men's Robe for Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	35.99	1	ORDER_IN_RE_SELLABLE_CONDITION	99942-84322-8567733	NOGRANT	11-Feb-2024	 	35.99
113-1443138-1105046	14-Jan-2024	26-Jan-2024	Approved	D8JLD6syRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149025650453	Seller	N	N	B0153WI9TS	starskyhutch001-M	Starsky and Hutch Paul Michael Glaser Adult Costume Cardigan Sweater (Adult Medium) Beige	1	AMZ-PG-APP-STYLE	Y	C-Returns	AutomatedRefund	 	 	65.57	1	ORDER_IN_RE_SELLABLE_CONDITION	38051-21841-6716146	NOGRANT	05-Mar-2024	 	65.57
113-7517011-1577005	21-Jan-2024	26-Jan-2024	Approved	Dvx7DwsGRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890026359032	Seller	N	N	B01497JUT6	machomanbriefs-S	Costume Agent Macho Man 3 Stars Wrestling Briefs (Adult Small) Orange	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	 
114-7732294-8185054	17-Jan-2024	26-Jan-2024	Approved	DWx3D8s1RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890026373823	Seller	N	N	B003455FWQ	SNL007tan-XXL	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.40	1	ORDER_IN_RE_SELLABLE_CONDITION	22834-68019-3423420	NOGRANT	09-Feb-2024	 	21.40
113-1351192-9988255	17-Jan-2024	26-Jan-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BL756	tmntmasks-Blue	Superhero Costume Felt Eye Masks Assorted Colors (Blue)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	4.82	1	 	 	 	 	 	4.82
113-8023169-5309846	01-Dec-2023	26-Jan-2024	Approved	DrRlDysgRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890026373090	Seller	N	N	B0CFM4D7QL	220999-FightClubBlueShirt-M	Fight Soap Tyler Blue Short Sleeve T-Shirt Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.46	1	ORDER_IN_RE_SELLABLE_CONDITION	74030-90171-0633828	NOGRANT	13-Feb-2024	 	32.46
111-6871443-7960252	16-Jan-2024	26-Jan-2024	Approved	D5pbDhsFRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149025549742	Seller	N	N	B0085NX5RE	suitpajamas001black-L	How I Met Your Mother Black Silk Pajama Suit with White Shirt (Black) (Mens Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	ORDER_IN_RE_SELLABLE_CONDITION	88402-78983-8622310	NOGRANT	09-Feb-2024	 	64.90
111-7879432-7741029	31-Dec-2023	26-Jan-2024	Approved	Drn5DwslRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149025530547	Seller	N	N	B008VVEC40	powerrangerssweatshirtGreen-L	Power Rangers Green Hooded Costume Sweatshirt (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	49.95	1	ORDER_IN_RE_SELLABLE_CONDITION	34886-43076-9743229	NOGRANT	11-Feb-2024	 	49.95
111-7879432-7741029	31-Dec-2023	26-Jan-2024	Approved	Dxn0DnsdRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149025527266	Seller	N	N	B008VVEC40	powerrangerssweatshirtGreen-L	Power Rangers Green Hooded Costume Sweatshirt (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	49.95	1	ORDER_IN_RE_SELLABLE_CONDITION	34886-43076-9743229	NOGRANT	11-Feb-2024	 	 
111-1384169-4260212	03-Jan-2024	26-Jan-2024	Approved	D8qGDfsdRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890026330468	Seller	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Custom))	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	28.70	1	ORDER_IN_RE_SELLABLE_CONDITION	57950-86605-6850616	NOGRANT	15-Feb-2024	 	 
114-9523204-6159452	11-Dec-2023	26-Jan-2024	Approved	DpqtDDsGRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890026320483	Seller	N	N	B07GBH2172	EMVC1019TV-CousinEddieHat	National Lampoon's Christmas Vacation Cousin Eddie Trapper Faux Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	25.34	1	 	 	 	 	 	 
111-2373167-2378661	26-Dec-2023	26-Jan-2024	Approved	DtqcDksDRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149025465921	Seller	N	N	B076HFKLDY	NL029-ChristmasVacationPajamaSet-XL	Briefly Stated National Lampoon's Dinosaur Christmas Vacation Pajamas Set | Perfect for Ugly Sweater Parties, Matching Xmas Pajamas for Family	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	55.07	1	 	 	 	 	 	 
114-1999335-0665024	22-Jan-2024	25-Jan-2024	Approved	DtP6D9s0RRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149025457458	Seller	N	N	B0B94VVF1Y	220895-MartyMcflyCostume-S	Adult Unisex Marty McFly Denim Shirt Red Puffy Vest Halloween Cosplay Costume	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	53.45	1	BUYER_USED_WRONG_RETURN_REASON_CODE	61219-69232-5179841	GRANT	26-Mar-2024	6.44	53.45
113-4138146-9463401	02-Nov-2023	25-Jan-2024	Approved	DHP3DKs3RRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890026338709	Seller	N	N	B00OHH9MXI	HJCO2021-HootersCostumeSet-M	Ripple Junction Hooters Girl Classic Waitress Role Play Costume Uniform Outfit w/Tank Top Shorts Adult Women's M Orange White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	43.79	1	 	 	 	 	 	 
111-1249576-0046607	21-Jan-2024	25-Jan-2024	Approved	DQPdDvsFRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890026328731	Seller	N	N	B0034JN4UC	frankie002-S	Frankie Says Relax Adult White Distressed T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.15	1	 	 	 	 	 	27.15
111-0392909-5233050	22-Jan-2024	25-Jan-2024	Approved	DQKjYns5RRMA	 	AmazonPrePaidLabel	6.80	USD	UPS	1ZC1G2149025422137	Seller	N	N	B01LBRLA6S	100576BROWN-L	Caribbean Pirate Boots Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	99.60	1	INVALID_SELLER_REFUND_OR_DEBIT	46821-21087-4834806	GRANT	13-Feb-2024	17.95	99.60
113-8129444-3427463	18-Jan-2024	25-Jan-2024	Approved	DtKSYYs0RRMA	 	AmazonPrePaidLabel	5.43	USD	UPS	1ZC1G2149025425018	Seller	N	N	B01LYU5VOK	madhatterpurse001	Alice in Wonderland Mad Hatter Purse	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	33.02	1	ORDER_IN_RE_SELLABLE_CONDITION	49910-60895-3283433	NOGRANT	12-Feb-2024	 	33.02
113-1090657-0864207	17-Dec-2023	25-Jan-2024	Approved	DKKqYfsJRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890026318435	Seller	N	N	B004BTU8MG	christmasvaca004-XL	Christmas Vacation Dedicate This House Green Adult T-Shirt Tee (X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	16.91	1	 	 	 	 	 	 
114-4387687-8928231	25-Nov-2023	25-Jan-2024	Approved	D8KPYNs7RRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149025410506	Seller	N	N	B077G5R6V3	WR0268-ShittersFullPants-XL	Christmas Vacation Shitter's Full Red Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	51.08	2	INVALID_SELLER_REFUND_OR_DEBIT	48666-45167-4718920	GRANT	26-Feb-2024	6.03	25.54
112-8054871-1016242	12-Dec-2023	25-Jan-2024	Approved	D8KZY3s9RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890026316707	Seller	N	N	B0CKWM33ZD	220965-GhostSpider-3-4	Costume Agent Spider Purple Pink Superhero Ghost Pajama Zip Up Jumpsuit with Hood	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	28.49	1	 	 	 	 	 	 
114-3625457-6086657	15-Dec-2023	25-Jan-2024	Approved	DBXXYtspRRMA	 	AmazonPrePaidLabel	6.03	USD	UPS	1ZC1G2149025391582	Seller	N	N	B00U0HHGZ0	CVSM2258-MooseHead-XL	Ripple Junction Family Christmas Sweaters - Red and Black Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater for Women or Men | Crew Neck Knitted Eggnog Moose Mug Winter Holiday Sweater	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	47.95	1	ORDER_IN_RE_SELLABLE_CONDITION	45473-48223-3459153	NOGRANT	24-Feb-2024	 	47.95
112-7175888-2546629	14-Jan-2024	25-Jan-2024	Approved	DpvVY0sfRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1ZC1G2149025349593	Seller	N	N	B0147ARIWQ	sharkcostume-teen	Left Shark Dancing Mascot Blue Zip Jumpsuit Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.45	1	 	 	 	 	 	64.45
114-6333481-8579403	22-Nov-2023	25-Jan-2024	Approved	D7vdY0spRRMA	 	AmazonPrePaidLabel	6.80	USD	UPS	1ZC1G2149025345177	Seller	N	N	B07GSDDPD4	SantaBoots-100580-M	Costume Agent Black Santa Claus Costume Boots - Classic Style Christmas Boots for Men & Women - Perfect for Holiday Events & Festive Cosplay Events	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	55.07	1	RETURN_WINDOW_MORE_THAN_60	29111-66711-4672025	GRANT	26-Mar-2024	42.46	55.07
112-5090982-3792238	22-Jan-2024	25-Jan-2024	Approved	DZvLYlstRRMA	 	AmazonPrePaidLabel	6.80	USD	UPS	1ZC1G2149025333377	Customer	N	N	B08KRGRLH1	220786-LT-DumbDumber-BLUE-2XL	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	106.95	1	 	 	 	 	 	100.15
111-9007772-9507401	22-Jan-2024	25-Jan-2024	Approved	DTvcYFs2RRMA	 	AmazonPrePaidLabel	6.80	USD	UPS	1ZC1G2149025325993	Seller	N	N	B0147ARPAG	sharkcostume-XXL	Left Shark Dancing Mascot Blue Zip Jumpsuit Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	88.47	1	BUYER_USED_CORRECT_RETURN_REASON_CODE	57521-64200-8191344	NOGRANT	29-Feb-2024	 	88.47
114-9839957-1482614	13-Jan-2024	25-Jan-2024	Approved	DZvSYfsYRRMA	 	AmazonPrePaidLabel	6.16	USD	USPS	9302010949890026305701	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	24.33	1	 	 	 	 	 	 
111-2661718-0739400	24-Nov-2023	25-Jan-2024	Approved	DKSzY6sqRRMA	 	AmazonPrePaidLabel	4.95	USD	USPS	9302010949890026274250	Seller	N	N	B01JGYNNYU	biglpants001-L	The Dude Lebowski Pajama Pants Halloween Costume Cosplay Multicolor	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	36.24	1	INVALID_SELLER_REFUND_OR_DEBIT	99433-70439-6467963	GRANT	19-Feb-2024	4.95	36.24
